20601	260 Cases
20602	272 Cases
20603	313 Cases
20607	112 Cases
20613	168 Cases
20616	50 Cases
20619	31 Cases
20622	219 Cases
20623	33 Cases
20634	43 Cases
20636	26 Cases
20637	35 Cases
20639	80 Cases
20640	54 Cases
20646	156 Cases
20650	37 Cases
20653	143 Cases
20657	80 Cases
20659	89 Cases
20662	18 Cases
20664	22 Cases
20675	10 Cases
20676	10 Cases
20677	12 Cases
20678	86 Cases
20685	21 Cases
20689	14 Cases
20695	88 Cases
20705	717 Cases
20706	1268 Cases
20707	667 Cases
20708	581 Cases
20710	275 Cases
20711	84 Cases
20712	233 Cases
20714	20 Cases
20715	227 Cases
20716	269 Cases
20720	263 Cases
20721	326 Cases
20722	225 Cases
20723	365 Cases
20724	336 Cases
20732	39 Cases
20733	17 Cases
20735	657 Cases
20736	37 Cases
20737	940 Cases
20740	371 Cases
20743	624 Cases
20744	738 Cases
20745	554 Cases
20746	404 Cases
20747	623 Cases
20748	589 Cases
20751	8 Cases
20754	29 Cases
20755	13 Cases
20759	23 Cases
20763	34 Cases
20764	20 Cases
20769	133 Cases
20770	401 Cases
20772	524 Cases
20774	526 Cases
20776	17 Cases
20777	11 Cases
20778	9 Cases
20781	379 Cases
20782	1088 Cases
20783	2252 Cases
20784	1123 Cases
20785	829 Cases
20794	531 Cases
20814	248 Cases
20815	201 Cases
20816	67 Cases
20817	222 Cases
20818	9 Cases
20832	173 Cases
20833	47 Cases
20837	27 Cases
20841	64 Cases
20850	557 Cases
20851	251 Cases
20852	395 Cases
20853	486 Cases
20854	297 Cases
20855	131 Cases
20860	78 Cases
20861	12 Cases
20866	168 Cases
20871	122 Cases
20872	120 Cases
20874	685 Cases
20876	337 Cases
20877	960 Cases
20878	443 Cases
20879	434 Cases
20882	93 Cases
20886	634 Cases
20895	183 Cases
20901	630 Cases
20902	1295 Cases
20903	938 Cases
20904	1061 Cases
20905	196 Cases
20906	1626 Cases
20910	487 Cases
20912	464 Cases
21001	111 Cases
21009	118 Cases
21012	143 Cases
21013	8 Cases
21014	184 Cases
21015	71 Cases
21017	25 Cases
21029	54 Cases
21030	278 Cases
21032	76 Cases
21034	13 Cases
21035	20 Cases
21036	14 Cases
21037	198 Cases
21040	174 Cases
21042	152 Cases
21043	357 Cases
21044	326 Cases
21045	447 Cases
21046	99 Cases
21047	30 Cases
21048	35 Cases
21050	168 Cases
21053	11 Cases
21054	117 Cases
21057	25 Cases
21060	364 Cases
21061	566 Cases
21074	44 Cases
21075	313 Cases
21076	170 Cases
21078	49 Cases
21084	28 Cases
21085	91 Cases
21087	19 Cases
21090	78 Cases
21093	197 Cases
21102	86 Cases
21104	15 Cases
21108	84 Cases
21111	11 Cases
21113	173 Cases
21114	142 Cases
21117	542 Cases
21120	14 Cases
21122	304 Cases
21128	59 Cases
21131	19 Cases
21132	12 Cases
21133	484 Cases
21136	316 Cases
21144	244 Cases
21146	106 Cases
21152	20 Cases
21154	14 Cases
21157	251 Cases
21158	114 Cases
21161	16 Cases
21162	24 Cases
21163	29 Cases
21201	119 Cases
21202	302 Cases
21204	201 Cases
21205	252 Cases
21206	573 Cases
21207	661 Cases
21208	452 Cases
21209	162 Cases
21210	24 Cases
21211	85 Cases
21212	173 Cases
21213	341 Cases
21214	152 Cases
21215	830 Cases
21216	269 Cases
21217	311 Cases
21218	408 Cases
21219	48 Cases
21220	409 Cases
21221	389 Cases
21222	629 Cases
21223	317 Cases
21224	1200 Cases
21225	369 Cases
21226	40 Cases
21227	400 Cases
21228	679 Cases
21229	611 Cases
21230	286 Cases
21231	187 Cases
21234	590 Cases
21236	244 Cases
21237	388 Cases
21239	329 Cases
21244	483 Cases
21286	147 Cases
21401	485 Cases
21403	595 Cases
21409	79 Cases
21502	164 Cases
21532	26 Cases
21601	104 Cases
21607	12 Cases
21613	124 Cases
21617	74 Cases
21619	22 Cases
21620	125 Cases
21623	8 Cases
21629	37 Cases
21631	11 Cases
21632	66 Cases
21635	12 Cases
21636	12 Cases
21638	19 Cases
21639	27 Cases
21640	29 Cases
21643	31 Cases
21649	115 Cases
21651	30 Cases
21655	25 Cases
21660	16 Cases
21661	13 Cases
21663	14 Cases
21666	30 Cases
21668	20 Cases
21678	18 Cases
21701	401 Cases
21702	725 Cases
21703	671 Cases
21704	121 Cases
21710	16 Cases
21713	101 Cases
21716	36 Cases
21722	16 Cases
21727	25 Cases
21737	8 Cases
21738	18 Cases
21740	269 Cases
21742	114 Cases
21750	14 Cases
21754	30 Cases
21755	34 Cases
21756	16 Cases
21757	38 Cases
21758	20 Cases
21769	30 Cases
21770	36 Cases
21771	246 Cases
21773	14 Cases
21774	62 Cases
21776	26 Cases
21777	10 Cases
21778	11 Cases
21780	8 Cases
21782	13 Cases
21783	23 Cases
21784	291 Cases
21787	36 Cases
21788	47 Cases
21791	15 Cases
21793	81 Cases
21794	25 Cases
21795	28 Cases
21797	28 Cases
21798	9 Cases
21801	349 Cases
21804	522 Cases
21811	150 Cases
21813	15 Cases
21817	10 Cases
21822	15 Cases
21826	44 Cases
21830	15 Cases
21837	8 Cases
21842	38 Cases
21849	12 Cases
21850	12 Cases
21851	62 Cases
21853	46 Cases
21863	33 Cases
21874	10 Cases
21875	29 Cases
21901	50 Cases
21903	11 Cases
21904	15 Cases
21911	138 Cases
21912	22 Cases
21918	16 Cases
21919	12 Cases
21921	164 Cases
